date,latitude,longitude,num_of_phone_calls,num_of_new_cases
2020-07-07,53.785253000000004,-0.35988000000000003,19.0,0
2020-07-07,52.084439,0.5781390000000001,10.0,2
2020-07-07,53.749398,-2.481657,14.0,6
2020-07-07,53.781676000000004,-3.023453,11.0,0
2020-07-07,53.361711,-2.997689,23.0,0
2020-07-07,53.500574,-2.353237,29.0,4
2020-07-07,52.379803,-1.250443,15.0,3
2020-07-07,51.434182,-0.788245,6.0,2
2020-07-07,52.63707900000001,-1.106056,35.0,58
2020-07-07,53.590728000000006,-2.2363779999999998,19.0,8
2020-07-07,51.533117,-0.622239,30.0,1
2020-07-07,51.537159,0.6852550000000001,15.0,3
2020-07-07,50.914722999999995,-1.369066,15.0,0
2020-07-07,53.022783999999994,-2.168482,12.0,3
2020-07-07,51.495293,-0.16580699999999998,10.0,1
2020-07-07,53.867143000000006,-2.4005419999999997,20.0,32
2020-07-07,51.434182,-0.788245,26.0,2
2020-07-07,51.607811,-0.33570300000000003,8.0,2
2020-07-07,50.941528999999996,-2.639066,34.0,0
2020-07-07,51.846514,-2.224857,34.0,3
2020-07-07,51.539126,0.40528600000000004,7.0,1
2020-07-07,52.455826,-1.476585,29.0,3
2020-07-07,51.495293,-0.16580699999999998,10.0,1
2020-07-07,53.749398,-2.481657,25.0,6
2020-07-07,50.792894,-1.071852,11.0,1
2020-07-07,52.582682999999996,-1.9395060000000002,2.0,2
2020-07-07,51.564588,0.201935,13.0,3
2020-07-07,51.879736,-0.39844,15.0,2
2020-07-07,53.849858,-1.828136,68.0,20
2020-07-07,51.479301,0.078536,13.0,2
2020-07-07,51.577538,0.087143,21.0,3
2020-07-07,52.379803,-1.250443,20.0,3
2020-07-07,54.81377,-1.456696,17.0,1
2020-07-07,51.539126,0.40528600000000004,16.0,1
2020-07-07,52.676093,-2.488337,12.0,3
2020-07-07,53.781676000000004,-3.023453,8.0,0
2020-07-07,53.590728000000006,-2.2363779999999998,13.0,8
2020-07-07,51.488359,-0.20584000000000002,16.0,0
2020-07-07,51.537159,0.6852550000000001,11.0,3
2020-07-07,52.684794,-1.8030490000000001,16.0,22
2020-07-07,52.934264,-1.465293,64.0,4
2020-07-07,51.533355,-0.087155,23.0,1
2020-07-07,53.473415,-2.968352,10.0,1
2020-07-07,51.537159,0.6852550000000001,8.0,3
2020-07-07,51.713508000000004,-1.202001,43.0,1
2020-07-07,51.698482,-0.430647,34.0,7
2020-07-07,52.535011,-2.115989,21.0,1
2020-07-07,53.50574,-2.083367,29.0,6
2020-07-07,54.982679000000005,-1.397462,4.0,0
2020-07-07,53.51799200000001,-2.603119,36.0,2
2020-07-07,53.473415,-2.968352,44.0,1
2020-07-07,53.424315,-1.329343,24.0,10
2020-07-07,52.016638,-0.6259020000000001,23.0,2
2020-07-07,53.423589,-1.428387,30.0,13
2020-07-07,50.832214,-0.272967,15.0,5
2020-07-07,53.584984,-2.104884,25.0,7
2020-07-07,53.473415,-2.968352,6.0,1
2020-07-07,53.022783999999994,-2.168482,15.0,3
2020-07-07,52.1456,-0.43004499999999996,26.0,2
2020-07-07,53.68014399999999,-1.688757,20.0,17
2020-07-07,52.084439,0.5781390000000001,22.0,2
2020-07-07,51.581227,-0.30777899999999997,19.0,4
2020-07-07,50.229841,-5.256896,35.0,2
2020-07-07,53.43504300000001,-2.563079,23.0,1
2020-07-07,50.792894,-1.071852,12.0,1
2020-07-07,51.480515999999994,-2.605734,58.0,1
2020-07-07,52.582682999999996,-1.9395060000000002,63.0,2
2020-07-07,53.387710999999996,-2.1345419999999997,19.0,2
2020-07-07,51.434182,-0.788245,11.0,2
2020-07-07,53.022783999999994,-2.168482,10.0,3
2020-07-07,51.528597999999995,0.11285899999999999,9.0,1
2020-07-07,51.477920000000005,-3.7050339999999995,74.0,0
2020-07-07,53.471449,-2.724367,12.0,0
2020-07-07,51.879736,-0.39844,34.0,2
2020-07-07,51.483702,-0.23019099999999998,13.0,1
2020-07-07,52.582682999999996,-1.9395060000000002,17.0,2
2020-07-07,53.714971,-1.8753990000000003,14.0,12
2020-07-07,51.594456,-0.008745000000000001,19.0,1
2020-07-07,53.57075,-0.053367,9.0,0
2020-07-07,53.785253000000004,-0.35988000000000003,11.0,0
2020-07-07,51.431561,-0.971252,33.0,3
2020-07-07,53.079427,-2.89404,18.0,4
2020-07-07,53.473415,-2.968352,13.0,1
2020-07-07,50.792894,-1.071852,26.0,1
2020-07-07,50.941528999999996,-2.639066,34.0,0
2020-07-07,52.379803,-1.250443,25.0,3
2020-07-07,53.44628,-1.2248370000000002,5.0,5
2020-07-07,51.736331,0.42734799999999995,16.0,7
2020-07-07,53.655244999999994,-0.588612,10.0,1
2020-07-07,54.999021,-1.506345,20.0,1
2020-07-07,52.603937,-2.1629549999999997,16.0,3
2020-07-07,53.42694300000001,-2.833683,10.0,0
2020-07-07,51.382126,-1.149968,15.0,0
2020-07-07,51.533390000000004,-0.34379699999999996,19.0,1
2020-07-07,55.127899,-1.558155,15.0,1
2020-07-07,53.44628,-1.2248370000000002,14.0,5
2020-07-07,50.749533,-1.323151,4.0,0
2020-07-07,53.68014399999999,-1.688757,12.0,17
2020-07-07,53.796436,-1.369164,23.0,5
2020-07-07,50.914722999999995,-1.369066,19.0,0
2020-07-07,53.571073,-2.406088,21.0,4
2020-07-07,53.475328000000005,-2.201278,43.0,8
2020-07-07,51.594456,-0.008745000000000001,14.0,1
2020-07-07,52.455826,-1.476585,13.0,3
2020-07-07,55.00314300000001,-1.6478259999999998,18.0,3
2020-07-07,53.590728000000006,-2.2363779999999998,29.0,8
2020-07-07,51.537326,-0.487335,22.0,5
2020-07-08,52.084439,0.5781390000000001,20.0,3
2020-07-08,53.714971,-1.8753990000000003,20.0,4
2020-07-08,53.571073,-2.406088,20.0,5
2020-07-08,53.471449,-2.724367,12.0,1
2020-07-08,52.379803,-1.250443,13.0,12
2020-07-08,51.594456,-0.008745000000000001,11.0,3
2020-07-08,52.379803,-1.250443,19.0,12
2020-07-08,50.749533,-1.323151,3.0,0
2020-07-08,53.022783999999994,-2.168482,13.0,10
2020-07-08,52.934264,-1.465293,68.0,6
2020-07-08,53.785253000000004,-0.35988000000000003,23.0,2
2020-07-08,51.577538,0.087143,14.0,1
2020-07-08,51.488359,-0.20584000000000002,9.0,1
2020-07-08,53.022783999999994,-2.168482,9.0,10
2020-07-08,52.582682999999996,-1.9395060000000002,3.0,2
2020-07-08,53.584984,-2.104884,19.0,9
2020-07-08,53.473415,-2.968352,13.0,0
2020-07-08,50.914722999999995,-1.369066,26.0,5
2020-07-08,52.1456,-0.43004499999999996,31.0,1
2020-07-08,51.564588,0.201935,17.0,3
2020-07-08,51.382126,-1.149968,14.0,0
2020-07-08,51.879736,-0.39844,10.0,4
2020-07-08,50.941528999999996,-2.639066,35.0,1
2020-07-08,53.68014399999999,-1.688757,15.0,19
2020-07-08,50.792894,-1.071852,4.0,4
2020-07-08,51.539126,0.40528600000000004,10.0,2
2020-07-08,53.500574,-2.353237,23.0,14
2020-07-08,53.68014399999999,-1.688757,9.0,19
2020-07-08,52.49161899999999,-1.973917,36.0,5
2020-07-08,52.379803,-1.250443,21.0,12
2020-07-08,53.849858,-1.828136,46.0,34
2020-07-08,51.434182,-0.788245,4.0,2
2020-07-08,50.792894,-1.071852,8.0,4
2020-07-08,53.749398,-2.481657,12.0,10
2020-07-08,50.229841,-5.256896,42.0,3
2020-07-08,53.50574,-2.083367,13.0,6
2020-07-08,52.535011,-2.115989,25.0,0
2020-07-08,53.749398,-2.481657,13.0,10
2020-07-08,52.684794,-1.8030490000000001,17.0,9
2020-07-08,51.495293,-0.16580699999999998,18.0,1
2020-07-08,52.016638,-0.6259020000000001,18.0,2
2020-07-08,53.43504300000001,-2.563079,11.0,1
2020-07-08,51.846514,-2.224857,39.0,0
2020-07-08,52.455826,-1.476585,19.0,1
2020-07-08,52.084439,0.5781390000000001,10.0,3
2020-07-08,52.582682999999996,-1.9395060000000002,59.0,2
2020-07-08,53.327498,-2.660201,10.0,0
2020-07-08,53.44628,-1.2248370000000002,21.0,3
2020-07-08,53.781676000000004,-3.023453,13.0,2
2020-07-08,53.867143000000006,-2.4005419999999997,26.0,12
2020-07-08,52.676093,-2.488337,14.0,0
2020-07-08,51.495293,-0.16580699999999998,12.0,1
2020-07-08,51.594456,-0.008745000000000001,13.0,3
2020-07-08,53.655244999999994,-0.588612,13.0,1
2020-07-08,51.479301,0.078536,19.0,1
2020-07-08,52.455826,-1.476585,25.0,1
2020-07-08,53.590728000000006,-2.2363779999999998,10.0,12
2020-07-08,55.00314300000001,-1.6478259999999998,30.0,0
2020-07-08,53.475328000000005,-2.201278,41.0,17
2020-07-08,51.528597999999995,0.11285899999999999,12.0,3
2020-07-08,51.607811,-0.33570300000000003,9.0,3
2020-07-08,53.498931999999996,-1.453454,17.0,3
2020-07-08,53.387710999999996,-2.1345419999999997,17.0,1
2020-07-08,53.749398,-2.481657,18.0,10
2020-07-08,51.537159,0.6852550000000001,9.0,4
2020-07-08,51.879736,-0.39844,24.0,4
2020-07-08,53.424315,-1.329343,26.0,8
2020-07-08,51.736331,0.42734799999999995,22.0,26
2020-07-08,53.41061,-2.432071,12.0,3
2020-07-08,51.480515999999994,-2.605734,62.0,2
2020-07-08,53.423589,-1.428387,36.0,18
2020-07-08,53.590728000000006,-2.2363779999999998,21.0,12
2020-07-08,53.079427,-2.89404,19.0,6
2020-07-08,52.45018100000001,0.04426,52.0,6
2020-07-08,51.434182,-0.788245,6.0,2
2020-07-08,50.914722999999995,-1.369066,31.0,5
2020-07-08,53.473415,-2.968352,43.0,0
2020-07-08,50.832214,-0.272967,34.0,1
2020-07-08,52.63707900000001,-1.106056,28.0,61
2020-07-08,53.022783999999994,-2.168482,19.0,10
2020-07-08,51.533117,-0.622239,39.0,3
2020-07-08,51.537159,0.6852550000000001,13.0,4
2020-07-08,53.785253000000004,-0.35988000000000003,25.0,2
2020-07-08,51.533355,-0.087155,26.0,4
2020-07-08,51.483702,-0.23019099999999998,16.0,0
2020-07-08,53.51799200000001,-2.603119,25.0,1
2020-07-08,53.57075,-0.053367,8.0,0
2020-07-08,51.585171,-0.06435,25.0,1
2020-07-08,54.982679000000005,-1.397462,4.0,2
2020-07-08,51.477920000000005,-3.7050339999999995,84.0,1
2020-07-08,53.022783999999994,-2.168482,5.0,10
2020-07-08,51.431561,-0.971252,28.0,1
2020-07-08,51.537326,-0.487335,17.0,0
2020-07-08,52.582682999999996,-1.9395060000000002,19.0,2
2020-07-08,50.941528999999996,-2.639066,45.0,1
2020-07-08,51.581227,-0.30777899999999997,17.0,2
2020-07-08,51.533390000000004,-0.34379699999999996,27.0,1
2020-07-08,51.434182,-0.788245,33.0,2
2020-07-08,51.537159,0.6852550000000001,25.0,4
2020-07-08,53.473415,-2.968352,6.0,0
2020-07-08,54.999021,-1.506345,14.0,0
2020-07-08,53.44628,-1.2248370000000002,12.0,3
2020-07-08,53.781676000000004,-3.023453,15.0,2
2020-07-08,53.590728000000006,-2.2363779999999998,21.0,12
2020-07-08,54.81377,-1.456696,21.0,3
2020-07-08,55.127899,-1.558155,20.0,0
2020-07-08,50.792894,-1.071852,11.0,4
2020-07-08,52.603937,-2.1629549999999997,10.0,3
2020-07-08,51.713508000000004,-1.202001,36.0,9
2020-07-08,51.539126,0.40528600000000004,17.0,2
2020-07-08,53.796436,-1.369164,22.0,14
2020-07-08,53.42694300000001,-2.833683,7.0,0
2020-07-08,53.361711,-2.997689,36.0,3
2020-07-08,51.698482,-0.430647,33.0,12
2020-07-08,53.473415,-2.968352,7.0,0
2020-07-09,52.1456,-0.43004499999999996,29.0,1
2020-07-09,54.999021,-1.506345,13.0,1
2020-07-09,52.45018100000001,0.04426,55.0,3
2020-07-09,51.488359,-0.20584000000000002,18.0,2
2020-07-09,53.785253000000004,-0.35988000000000003,13.0,0
2020-07-09,53.471449,-2.724367,14.0,1
2020-07-09,53.473415,-2.968352,5.0,9
2020-07-09,53.590728000000006,-2.2363779999999998,13.0,15
2020-07-09,53.42694300000001,-2.833683,2.0,0
2020-07-09,51.537159,0.6852550000000001,16.0,2
2020-07-09,51.434182,-0.788245,8.0,1
2020-07-09,50.229841,-5.256896,31.0,0
2020-07-09,52.535011,-2.115989,18.0,1
2020-07-09,53.781676000000004,-3.023453,5.0,2
2020-07-09,52.084439,0.5781390000000001,20.0,0
2020-07-09,53.327498,-2.660201,11.0,1
2020-07-09,53.68014399999999,-1.688757,12.0,19
2020-07-09,51.477920000000005,-3.7050339999999995,71.0,0
2020-07-09,53.500574,-2.353237,24.0,4
2020-07-09,52.49161899999999,-1.973917,35.0,8
2020-07-09,51.533390000000004,-0.34379699999999996,13.0,2
2020-07-09,51.736331,0.42734799999999995,16.0,16
2020-07-09,51.537159,0.6852550000000001,24.0,2
2020-07-09,51.382126,-1.149968,24.0,0
2020-07-09,50.914722999999995,-1.369066,17.0,3
2020-07-09,51.594456,-0.008745000000000001,10.0,2
2020-07-09,55.127899,-1.558155,20.0,1
2020-07-09,53.796436,-1.369164,23.0,10
2020-07-09,50.749533,-1.323151,2.0,0
2020-07-09,52.379803,-1.250443,13.0,9
2020-07-09,51.434182,-0.788245,7.0,1
2020-07-09,53.590728000000006,-2.2363779999999998,17.0,15
2020-07-09,53.68014399999999,-1.688757,8.0,19
2020-07-09,53.475328000000005,-2.201278,29.0,7
2020-07-09,52.63707900000001,-1.106056,25.0,44
2020-07-09,53.749398,-2.481657,16.0,16
2020-07-09,51.533117,-0.622239,33.0,2
2020-07-09,53.44628,-1.2248370000000002,8.0,2
2020-07-09,52.084439,0.5781390000000001,7.0,0
2020-07-09,50.914722999999995,-1.369066,26.0,3
2020-07-09,51.537326,-0.487335,18.0,3
2020-07-09,52.455826,-1.476585,16.0,1
2020-07-09,51.585171,-0.06435,24.0,1
2020-07-09,53.571073,-2.406088,18.0,5
2020-07-09,53.022783999999994,-2.168482,3.0,5
2020-07-09,53.498931999999996,-1.453454,19.0,1
2020-07-09,55.00314300000001,-1.6478259999999998,40.0,4
2020-07-09,53.590728000000006,-2.2363779999999998,21.0,15
2020-07-09,53.749398,-2.481657,11.0,16
2020-07-09,53.43504300000001,-2.563079,21.0,1
2020-07-09,53.41061,-2.432071,30.0,3
2020-07-09,53.022783999999994,-2.168482,11.0,5
2020-07-09,53.785253000000004,-0.35988000000000003,21.0,0
2020-07-09,53.079427,-2.89404,17.0,7
2020-07-09,52.934264,-1.465293,59.0,2
2020-07-09,53.022783999999994,-2.168482,9.0,5
2020-07-09,53.473415,-2.968352,38.0,9
2020-07-09,53.423589,-1.428387,40.0,20
2020-07-09,52.379803,-1.250443,25.0,9
2020-07-09,51.528597999999995,0.11285899999999999,12.0,0
2020-07-09,51.594456,-0.008745000000000001,22.0,2
2020-07-09,53.57075,-0.053367,5.0,0
2020-07-09,54.982679000000005,-1.397462,12.0,1
2020-07-09,52.582682999999996,-1.9395060000000002,9.0,4
2020-07-09,53.50574,-2.083367,18.0,2
2020-07-09,53.51799200000001,-2.603119,22.0,4
2020-07-09,53.714971,-1.8753990000000003,17.0,6
2020-07-09,53.473415,-2.968352,15.0,9
2020-07-09,51.431561,-0.971252,24.0,1
2020-07-09,52.379803,-1.250443,37.0,9
2020-07-09,51.846514,-2.224857,43.0,1
2020-07-09,50.941528999999996,-2.639066,38.0,4
2020-07-09,51.434182,-0.788245,27.0,1
2020-07-09,51.539126,0.40528600000000004,13.0,0
2020-07-09,50.792894,-1.071852,4.0,0
2020-07-09,53.849858,-1.828136,57.0,18
2020-07-09,53.44628,-1.2248370000000002,17.0,2
2020-07-09,54.81377,-1.456696,19.0,1
2020-07-09,50.941528999999996,-2.639066,31.0,4
2020-07-09,51.539126,0.40528600000000004,12.0,0
2020-07-09,51.564588,0.201935,14.0,1
2020-07-09,52.603937,-2.1629549999999997,4.0,1
2020-07-09,51.577538,0.087143,8.0,4
2020-07-09,51.879736,-0.39844,14.0,10
2020-07-09,50.792894,-1.071852,12.0,0
2020-07-09,53.584984,-2.104884,12.0,4
2020-07-09,51.495293,-0.16580699999999998,13.0,0
2020-07-09,52.016638,-0.6259020000000001,17.0,1
2020-07-09,51.495293,-0.16580699999999998,14.0,0
2020-07-09,52.676093,-2.488337,6.0,1
2020-07-09,52.582682999999996,-1.9395060000000002,54.0,4
2020-07-09,53.361711,-2.997689,14.0,2
2020-07-09,51.480515999999994,-2.605734,81.0,2
2020-07-09,53.781676000000004,-3.023453,15.0,2
2020-07-09,53.749398,-2.481657,6.0,16
2020-07-09,53.867143000000006,-2.4005419999999997,18.0,25
2020-07-09,51.537159,0.6852550000000001,15.0,2
2020-07-09,51.533355,-0.087155,28.0,1
2020-07-09,53.473415,-2.968352,3.0,9
2020-07-09,53.424315,-1.329343,24.0,4
2020-07-09,51.607811,-0.33570300000000003,18.0,2
2020-07-09,53.022783999999994,-2.168482,21.0,5
2020-07-09,52.582682999999996,-1.9395060000000002,21.0,4
2020-07-09,53.387710999999996,-2.1345419999999997,26.0,3
2020-07-09,52.684794,-1.8030490000000001,14.0,16
2020-07-09,50.792894,-1.071852,12.0,0
2020-07-09,51.581227,-0.30777899999999997,13.0,1
2020-07-09,53.655244999999994,-0.588612,9.0,1
2020-07-09,52.455826,-1.476585,31.0,1
2020-07-09,51.479301,0.078536,15.0,0
2020-07-09,51.698482,-0.430647,36.0,8
2020-07-09,51.483702,-0.23019099999999998,8.0,0
2020-07-09,50.832214,-0.272967,29.0,4
2020-07-09,51.879736,-0.39844,26.0,10
2020-07-09,51.713508000000004,-1.202001,45.0,12
2020-07-10,53.785253000000004,-0.35988000000000003,,1
2020-07-10,52.934264,-1.465293,,0
2020-07-10,53.867143000000006,-2.4005419999999997,,18
2020-07-10,53.327498,-2.660201,,2
2020-07-10,51.477920000000005,-3.7050339999999995,,2
2020-07-10,53.68014399999999,-1.688757,,22
2020-07-10,50.792894,-1.071852,,0
2020-07-10,51.528597999999995,0.11285899999999999,,1
2020-07-10,51.846514,-2.224857,,1
2020-07-10,53.022783999999994,-2.168482,,2
2020-07-10,52.49161899999999,-1.973917,,4
2020-07-10,53.749398,-2.481657,,9
2020-07-10,53.571073,-2.406088,,5
2020-07-10,52.455826,-1.476585,,2
2020-07-10,53.44628,-1.2248370000000002,,0
2020-07-10,51.382126,-1.149968,,0
2020-07-10,51.594456,-0.008745000000000001,,0
2020-07-10,53.387710999999996,-2.1345419999999997,,2
2020-07-10,53.714971,-1.8753990000000003,,9
2020-07-10,50.941528999999996,-2.639066,,0
2020-07-10,53.57075,-0.053367,,0
2020-07-10,51.434182,-0.788245,,0
2020-07-10,50.914722999999995,-1.369066,,4
2020-07-10,50.914722999999995,-1.369066,,4
2020-07-10,51.537159,0.6852550000000001,,0
2020-07-10,53.781676000000004,-3.023453,,3
2020-07-10,53.473415,-2.968352,,2
2020-07-10,51.537159,0.6852550000000001,,0
2020-07-10,50.941528999999996,-2.639066,,0
2020-07-10,51.479301,0.078536,,1
2020-07-10,52.455826,-1.476585,,2
2020-07-10,52.379803,-1.250443,,5
2020-07-10,51.495293,-0.16580699999999998,,1
2020-07-10,52.684794,-1.8030490000000001,,7
2020-07-10,51.736331,0.42734799999999995,,9
2020-07-10,52.084439,0.5781390000000001,,1
2020-07-10,52.535011,-2.115989,,2
2020-07-10,53.022783999999994,-2.168482,,2
2020-07-10,51.879736,-0.39844,,14
2020-07-10,53.68014399999999,-1.688757,,22
2020-07-10,53.43504300000001,-2.563079,,1
2020-07-10,53.655244999999994,-0.588612,,0
2020-07-10,51.594456,-0.008745000000000001,,0
2020-07-10,51.434182,-0.788245,,0
2020-07-10,53.500574,-2.353237,,5
2020-07-10,53.590728000000006,-2.2363779999999998,,7
2020-07-10,53.50574,-2.083367,,1
2020-07-10,53.424315,-1.329343,,6
2020-07-10,52.676093,-2.488337,,1
2020-07-10,51.495293,-0.16580699999999998,,1
2020-07-10,53.749398,-2.481657,,9
2020-07-10,51.577538,0.087143,,2
2020-07-10,50.792894,-1.071852,,0
2020-07-10,51.539126,0.40528600000000004,,1
2020-07-10,53.423589,-1.428387,,9
2020-07-10,50.832214,-0.272967,,5
2020-07-10,53.749398,-2.481657,,9
2020-07-10,51.533355,-0.087155,,4
2020-07-10,53.41061,-2.432071,,4
2020-07-10,51.585171,-0.06435,,3
2020-07-10,54.81377,-1.456696,,1
2020-07-10,53.584984,-2.104884,,5
2020-07-10,55.127899,-1.558155,,0
2020-07-10,53.796436,-1.369164,,14
2020-07-10,54.999021,-1.506345,,1
2020-07-10,51.581227,-0.30777899999999997,,0
2020-07-10,52.582682999999996,-1.9395060000000002,,4
2020-07-10,53.022783999999994,-2.168482,,2
2020-07-10,53.079427,-2.89404,,5
2020-07-10,52.379803,-1.250443,,5
2020-07-10,53.022783999999994,-2.168482,,2
2020-07-10,51.713508000000004,-1.202001,,1
2020-07-10,53.51799200000001,-2.603119,,0
2020-07-10,52.016638,-0.6259020000000001,,3
2020-07-10,51.537326,-0.487335,,0
2020-07-10,52.084439,0.5781390000000001,,1
2020-07-10,52.45018100000001,0.04426,,3
2020-07-10,52.582682999999996,-1.9395060000000002,,4
2020-07-10,51.879736,-0.39844,,14
2020-07-10,53.785253000000004,-0.35988000000000003,,1
2020-07-10,52.379803,-1.250443,,5
2020-07-10,53.849858,-1.828136,,22
2020-07-10,53.473415,-2.968352,,2
2020-07-10,53.44628,-1.2248370000000002,,0
2020-07-10,51.431561,-0.971252,,2
2020-07-10,51.607811,-0.33570300000000003,,2
2020-07-10,51.564588,0.201935,,2
2020-07-10,51.434182,-0.788245,,0
2020-07-10,51.480515999999994,-2.605734,,1
2020-07-10,53.473415,-2.968352,,2
2020-07-10,53.590728000000006,-2.2363779999999998,,7
2020-07-10,51.539126,0.40528600000000004,,1
2020-07-10,53.590728000000006,-2.2363779999999998,,7
2020-07-10,54.982679000000005,-1.397462,,1
2020-07-10,51.533117,-0.622239,,2
2020-07-10,53.473415,-2.968352,,2
2020-07-10,51.698482,-0.430647,,6
2020-07-10,51.483702,-0.23019099999999998,,0
2020-07-10,53.471449,-2.724367,,0
2020-07-10,52.582682999999996,-1.9395060000000002,,4
2020-07-10,51.488359,-0.20584000000000002,,0
2020-07-10,50.792894,-1.071852,,0
2020-07-10,53.475328000000005,-2.201278,,15
2020-07-10,52.603937,-2.1629549999999997,,0
2020-07-10,50.229841,-5.256896,,1
2020-07-10,53.498931999999996,-1.453454,,3
2020-07-10,52.63707900000001,-1.106056,,67
2020-07-10,51.533390000000004,-0.34379699999999996,,2
2020-07-10,52.1456,-0.43004499999999996,,1
2020-07-10,53.42694300000001,-2.833683,,1
2020-07-10,55.00314300000001,-1.6478259999999998,,1
2020-07-10,50.749533,-1.323151,,0
2020-07-10,51.537159,0.6852550000000001,,0
2020-07-10,53.781676000000004,-3.023453,,3
2020-07-10,53.361711,-2.997689,,1
2020-07-11,53.796436,-1.369164,,8
2020-07-11,53.498931999999996,-1.453454,,4
2020-07-11,53.749398,-2.481657,,11
2020-07-11,51.434182,-0.788245,,0
2020-07-11,54.81377,-1.456696,,0
2020-07-11,51.539126,0.40528600000000004,,2
2020-07-11,53.781676000000004,-3.023453,,0
2020-07-11,53.41061,-2.432071,,2
2020-07-11,53.590728000000006,-2.2363779999999998,,11
2020-07-11,53.50574,-2.083367,,4
2020-07-11,53.849858,-1.828136,,31
2020-07-11,51.533355,-0.087155,,2
2020-07-11,50.832214,-0.272967,,1
2020-07-11,51.537159,0.6852550000000001,,1
2020-07-11,52.676093,-2.488337,,0
2020-07-11,53.867143000000006,-2.4005419999999997,,13
2020-07-11,51.539126,0.40528600000000004,,2
2020-07-11,51.434182,-0.788245,,0
2020-07-11,52.45018100000001,0.04426,,1
2020-07-11,53.361711,-2.997689,,1
2020-07-11,52.582682999999996,-1.9395060000000002,,7
2020-07-11,53.51799200000001,-2.603119,,0
2020-07-11,53.749398,-2.481657,,11
2020-07-11,52.934264,-1.465293,,1
2020-07-11,53.022783999999994,-2.168482,,1
2020-07-11,52.084439,0.5781390000000001,,2
2020-07-11,52.603937,-2.1629549999999997,,1
2020-07-11,51.495293,-0.16580699999999998,,0
2020-07-11,52.1456,-0.43004499999999996,,3
2020-07-11,52.455826,-1.476585,,1
2020-07-11,55.00314300000001,-1.6478259999999998,,0
2020-07-11,53.475328000000005,-2.201278,,8
2020-07-11,53.473415,-2.968352,,2
2020-07-11,53.781676000000004,-3.023453,,0
2020-07-11,53.471449,-2.724367,,0
2020-07-11,50.914722999999995,-1.369066,,0
2020-07-11,52.582682999999996,-1.9395060000000002,,7
2020-07-11,53.714971,-1.8753990000000003,,7
2020-07-11,53.473415,-2.968352,,2
2020-07-11,53.022783999999994,-2.168482,,1
2020-07-11,51.533117,-0.622239,,0
2020-07-11,51.477920000000005,-3.7050339999999995,,0
2020-07-11,51.528597999999995,0.11285899999999999,,0
2020-07-11,51.594456,-0.008745000000000001,,2
